sentiment,word
-0.24767189823075225,港口
-0.547924543369689,图书馆
-0.5928686639323971,六一
-0.3365916507902368,五味杂陈
-0.36448315236221485,加载
-0.49264791769468874,手速
-0.436496168308764,石家庄
-0.5651786467705671,金毛
-0.6431889778148769,脖
-0.25684967917045753,凉粉
-0.28704778681105564,白面
-0.5335648663168324,随性
-0.6700132082760177,文雅
-0.4499872928064325,出入
-0.3058350936486562,堵住
-0.29864059233958784,撞车
-0.4097875833660386,排序
-0.26236454336251996,脱模
-0.17803654526732177,求职者
-0.6132431269574397,能过
-0.15751169581263658,电波
-0.2974800535189403,土狗
-0.3208844924573939,别致
-0.561834797922654,掉进去
-0.33945534027971297,浓浓的
-0.344327450489467,老爷爷
-0.5026253170435773,消磨
-0.4853285456207523,李嘉诚
-0.23605452409899358,布鞋
-0.37196444757863745,风吹
-0.11475408840017734,处长
-0.11638585874752491,不必要
-0.1901943339805695,注重
-0.11334354432063459,部落
-0.3598252097805638,宅家
-0.36939504993420363,孙笑川
-0.26162581459487877,集结
-0.4086568141998731,长不高
-0.1718844448240309,漂泊
-0.3840289749359418,当爹
-0.31739917839586773,亚
-0.4946422847706803,规划
-0.36033444574247164,田园生活
-0.31009678877568414,停留
-0.24246425845846645,踏入
-0.260890624797828,深似海
-0.17409516433925976,红尘
-0.33468930820796033,对称
-0.12495082997060228,法院
-0.30373724246047545,猛虎
-0.5885765240361317,一粒
-0.4265095698659245,那买
-0.24217328038377617,烟雨
-0.038466693321848225,航空公司
-0.3359386602471418,抱头
-0.37436957644542124,瘦瘦
-0.30431812607194164,胶带
-0.23084044936519033,一战
-0.5505095684180513,心想事成
-0.3673253367847169,第三种
-0.37805915858983297,穿码
-0.5502080213530873,斜
-0.15857344607620016,脚脖子
-0.42083430285454265,皮特
-0.24256013642472096,朱桢
-0.25092058875098694,曾小贤
-0.5127934051613575,就业
-0.12137706282599901,随心所欲
-0.616422711876144,那可真
-0.26304790318852705,倒计时
-0.41544527970658646,醉酒
0.04380346004990257,处理结果
-0.5861201051631979,第二集
-0.14311702643975122,神韵
-0.10989839911831581,赠送
-0.2747014312836298,黄油
-0.5405143156970756,你整
-0.19869407201727957,休
0.06520672354269347,金鹰
-0.18796547016264037,人机
-0.1402681825695566,发电
-0.5134332946977429,中石化
-0.3141943187963332,大美
-0.1603282170626699,公关
-0.47809005167913354,变样
-0.5245252288848593,电车
3.878142745416431,卢
-0.2585170572724032,二流
-0.5639620077281566,提成
-0.7361631322203184,得病
-0.24730403449637928,沉迷于
-0.2820728384153722,成人
-0.46016231769554905,没心没肺
-0.2935771474380183,拌
0.7562148039763038,剑气
-0.40454504381959394,辣子
-0.19691003606784238,冰箱
-0.23636390905614899,加加
-0.3513757038403944,好球
-0.5566344528958596,一帮人
-0.24200492064470433,九代
-0.13236159127829256,义
-0.4048733697072734,先不说
-0.26128266966546276,托马斯
-0.22513524523832584,没熟
-0.3252737774780674,鼻孔
-0.41593567412887106,嘴上
-0.21720038433770492,瑄
-0.5063809081004352,没空
-0.589920952705528,初衷
-0.14489675044324166,莆田
-0.5437146858564567,说了算
-0.32371861272449376,炒起来
-0.3884494652476806,晚餐
-0.4345828542588573,婆
-0.229416424486447,狗屁
-0.6900816071855023,婆媳
-0.23549603043533024,相互
-0.23709013439862348,别家
-0.41506132991720096,起到
-0.247092154788365,够呛
-0.19163344715213151,笔芯
-0.43386131734768646,两千多万
-0.3311881867014291,不付
-0.34209249165077066,恒大
-0.1681963122551903,转给
-0.3829318148774196,粽子
-0.3511010883312184,第一章
-0.4643529377062135,脚会
-0.17312326576144696,辨别
-0.21634099316207217,自个
-0.3948578687303145,十全十美
-0.43643235892252275,星爷
-0.35891199303914206,凝视
0.09404596229173928,机油
-0.3702099509570024,麻酱
-0.04187825538904846,打发
-0.44196870534953275,填
-0.36595683447821403,很深
-0.3270257329331827,铝
-0.23463312654840177,一哈
-0.24522349777840335,内行人
-0.30514741500656234,兴国
-0.5216713104887262,下一代
-0.4920793681826929,姥姥家
-0.43144148574336083,外孙
-0.2029622368012182,抢走了
-0.2849223501210408,一个愿打
-0.5397988649011416,一个愿挨
-0.3247660022446384,大胡子
-0.11814126863756544,托尼
-0.38446536865853936,全点
-0.2678370251953028,拼多
-0.4046000838732522,排名
-0.24696772983675955,九大
-0.39162019196709597,十大
-0.09979524607232493,醉成
-0.3832969264760032,鲁迅
-0.6723818151644901,搞错
-0.30945583224923384,真肉
-0.4657066875574059,师姐
-0.6355280254469277,辅导员
-0.7141901807365849,讲台
-0.13224550828561682,随叫随到
-0.47067326260701947,车加
-0.14257240073521554,几十个
-0.24181091591441536,油才
3.094860187905916,严惩不贷
-0.5310246198568362,徐坤
-0.021044532370591628,有无
-0.49734093868145196,爱哭
-0.30254232477698784,抱起
-0.319806412340635,透明胶
-0.3439565996464652,撕
-0.4283433157218891,麻辣
-0.5388541819520152,不约
-0.22356964837261017,较瘦
-0.3553794335836734,吓了一跳
-0.601239794986885,甘蔗
-0.4731089167424558,吐个
-0.3510900165390796,进厂
-0.32084126117574885,实习
-0.48299985303735515,熬过
-0.19509836975553654,西施
0.1117739289850059,美人计
-0.05382299866221838,零花钱
-0.5676501213958092,笑了笑
-0.31867012853555643,麦丽素
-0.5644927364323012,巨款
1.585942638537929,拍点
-0.1324285819662149,本钱
-0.38494273454981065,泥鳅
-0.22768830680787844,三四万
-0.2490127021797095,问好
-0.308120520152153,播出
-0.5999553203081345,期望
-0.18933658972151013,开发
0.08595505027831647,另一回事
-0.14279534258571194,扔进
-0.41675010722247324,巴拉巴
-0.20903261096819875,看不惯
-0.3134744271999238,湫
-0.2690859892210611,这猫
-0.13074882555424183,三十
-0.27774341092742505,视而不见
-0.2358456034409726,看得起
-0.5608068907053972,七岁
-0.25918857348831476,动作片
-0.6048249185564692,乔丹
-0.22414053132906547,碎嘴子
-0.3913863262376133,佛山
0.7866698504871963,搭档
-0.39504325779506044,报纸
-0.8095770162631126,排斥
-0.4255107614545462,妈贵
-0.610376918027975,家政
-0.3802354048667429,凯凯
-0.479560466760384,饭局
-0.3627821061096064,饭碗
-0.2754119681025373,降
-0.235671126187269,自主
-0.26696072204950794,下滑
-0.29925927035483235,平行
-0.2690945350862395,摇起来
-0.6846738476425808,头疼
-0.5386765547652408,脑补
-0.4451672949998403,玲
-0.28710926336844383,技术活
-0.329217850045819,为准
-0.14705903001250847,不厌
-0.12088547568498913,舒心
-0.6382693951715124,缘份
-0.25724051954245425,盯上
-0.16085497154759684,左耳
-0.4859282138452265,賺
-0.2999247633003662,圈圈
-0.37706525571369987,担忧
-0.5087743752720715,迷住
-0.3707260951176847,有喜
-0.39867549044289075,把脉
-0.4699694136107249,西医
-0.5013153689295364,大姨妈
-0.4820766604969248,美缝剂
-0.23865832612571047,美缝
-0.499334740685243,不值一提
-0.5681410958545903,神山
-0.3812558413583392,接纳
-0.507891355447444,虚荣
-0.22200378076795135,着凉
-0.3213651777854531,室外
-0.16756775534846785,风口
-0.30127704773864744,蓝天
-0.6233046258100935,闲着
-0.1190620275183959,杂志
-0.29341802860003097,有余
-0.3117978963524696,抵挡
-0.35942664046976114,写给
-0.3973695476781737,伴随
-0.13447855287502142,人命
-0.23106892307166413,皮皮
-0.8537906804071247,淌
-0.2762715784004339,手掌
-0.5653706644129531,扣下来
-0.32812071002040993,上个月
-0.0777071284807508,两圈
-0.47078510728394674,尾骨
-0.45132591968655067,飞过
-0.24747387706197063,都还不
-0.17915082555521883,爆笑
-0.3998767892510481,挨揍
-0.5353021174892562,棉签
-0.18804536916930342,量个
-0.29469852624758,瞌睡
-0.08724029841905843,崽子
-0.47535729025229045,迫降
-0.24883371565628448,土壤
-0.5382678691782761,储存
-0.39420722697995575,下个月
-0.2768540984952913,陕西人
-0.414432570929594,须
-0.353618260738239,空心砖
-0.573683674136316,拱
-0.5790246874605459,勾股定理
-0.39293618695091853,喂猪
-0.5144611919520449,月份
-0.3791242768699149,发际
-0.3806640254524234,越往后
-0.8672267698315305,爹娘
-0.5237059430341704,姓氏
-0.32618548170869666,超多
-0.3731261729417177,半句
-0.09553448149311766,理性
-0.2838591833596135,批判
-0.291181730788271,戒色
-0.301531422405922,正当
-0.18660372111980192,倒水
-0.44686866737782877,紧紧
0.22911447679170394,他演
-0.36154692184501963,水喝
-0.5275239895889584,二婚
-0.5942670882536657,一餐
-0.3537527009600437,昕
-0.0817288032342116,这用
-0.5581039879488511,牵引
-0.42342912940098454,逃生
-0.31294202503098983,综合
-0.3670789533487885,唐卡
-0.10330275837892676,朱砂
-0.43283635134624726,绝地
-0.21766009398233924,微妙
-0.24416174254285228,一二
-0.37576208650983883,华谊
-0.270701226365702,谦虚
-0.2964586901501057,别玩
-0.27147468757744697,蒸发
-0.4911417800170325,闹着玩
-0.30557074573921483,少个
-0.4419126392081239,陷阱
-0.1227018465649532,签字
-0.19070649657229152,财务
-0.5088535453527359,报个
-0.43831627938310047,娱乐场所
-0.2092230276561264,太平洋
-0.5673636903053302,苦恼
-0.5118167157404051,做派
-0.2991899151652933,茶餐厅
-0.23608181646090276,密码
-0.6110344633398296,明赞
-0.4407123552354126,专业术语
-0.5037967235900135,加微信
-0.2650332831206297,直女
-0.21424085652290897,情愿
-0.2286948715070149,三菱
-0.6689232813476977,纸尿裤
-0.5110259405640856,言论
-0.30820319549447894,圆圆
-0.36486812952494346,能飞
347.76625801294153,转世
-0.5012123328753024,晋升
-0.1765314108735618,报到
-0.5360629037706286,入行
-0.39074351776998284,倾斜
-0.3696073340644939,大刀
-0.39555455093608727,早该
1.2467395008544782,宝海
-0.16779457557366245,佩斯
-0.5356889274825769,上半身
-0.7783046162098487,总经理
-0.22756451233444133,王总
-0.28999137173070255,两声
-0.47938898391255225,详细
-0.10081260174289183,土拨鼠
-0.19989910112895187,卸下来
-0.38136780085801475,气到
-0.4168415158093597,车胎
-0.3045233849287121,二维
-0.2020903067240101,细思极
-0.27267650707305136,需谨慎
-0.26099209887752334,攒钱
-0.5412586175244124,别带
-0.4735699969617768,寒窗
-0.327071988991629,驾车
-0.37393623151597427,几包
-0.2880904767751032,小国
-0.25458286612634706,插头
-0.3281968109451506,没能
-0.15214952175053795,影帝
-0.37699212672516397,还招
-0.27171575443398754,调剂
-0.6093276747407705,非主流
-0.43231668201418916,人海
-0.3040968241466054,港腔
-0.4076764282868361,姜姜
0.7931218421856107,串门
-0.6754564641180635,岗
-0.3142731971838555,合同
-0.2420907346092241,十字
-0.3586838348873832,一血
-0.41706076499442457,配个
-0.3393695051840166,高傲
-0.3564319561144411,这真
-0.6066518517058496,瓦特
-0.2535980982971271,第一遍
-0.23052894784261013,凝固
-0.2663122462702401,融合
-0.42629619342264696,分子
-0.37229542567132645,那要
-0.43084554193320923,不花
-0.42714813767158727,这集
-0.18965781029997153,吃点
-0.3667238953479085,笑一笑
-0.29123927492128704,放鸽子
-0.4388872877608861,打错
-0.4003778190704418,父女
-0.3591567872179983,笨笨
-0.37050876398890903,笑哈哈
-0.5761258838682329,古老
-0.5798707773548145,多长
-0.648233588527109,男装
-0.5110423110295753,完胜
-0.13274909928003614,胜出
-0.41276761118888544,..........
-0.4828032682415053,远超
-0.12079937189085345,财
-0.21641886328499005,有肉
4.218967108393947,死后
-0.4373800198948972,石球
-0.30940329565522046,老秦
-0.5176927404295808,空缺
-0.2709698669397351,两半
-0.21427256339991102,雕
-0.537100423276342,人变
-0.2962517046930192,切成
-0.3825900037698313,貔貅
-0.5116509653928633,门前
-0.5131527407879879,车祸
0.3337181073300459,深沉
-0.20347375828577408,淀粉
-0.25587476207965376,上能
-0.17795988999729195,红装
-0.5729356301485479,搬家
0.0010794874678244273,省力
-0.4244546145099528,美观
-0.5330013851174737,借力
-0.5711823368307349,协作
-0.36351962704567053,完后
-0.18688302174294247,扔出去
-0.35380313446405454,有劲
-0.32836829389477645,出身
-0.21627475499281665,物理化学
-0.28423441899188207,很差
-0.23989404000779588,自欺欺人
-0.3267748544923494,有位
-0.34800824448636586,三位
-0.6254261414220582,三部
-0.26549673535191887,心塞
-0.29055581831546734,花絮
-0.27223736348133,间隔
-0.4963602810842134,种菜
-0.5087780837960529,忘却
-0.5422323298081966,霹雳
-0.1939475843012669,太郎
-0.4586944688185937,阿福
-0.2504627125968303,比克
-0.34654103735483166,发音
-0.5574973172030916,美剧
-0.20699020017301686,电灯泡
-0.35494873683656125,照亮
-0.16060073976903494,混吃
-0.2886451361662093,死人
-0.2730520535379574,随和
0.39324962924979034,三千多
-0.32628243171460336,新郎新娘
-0.35663036644498014,福报
-0.5214712303776624,招手
-0.33207378219093814,服饰
-0.5175273194551698,人称
-0.44705649412132475,镜
-0.5986844494582017,打成
-0.4074378368052084,好别
-0.2126321368981885,找点
-0.24180202198613865,劳动
-0.3832940849076123,擀
-0.2450790603033745,梦梦
-0.41414430285373016,拍赞
-0.46405593071585727,出租车
-0.4003204461777188,曲子
-0.5789911678210827,上马
-0.12842751773857103,玩归
-0.16421225277421098,玩闹
-0.2739405837380807,装扮
-0.5015869429510007,成网
-0.41349632460861263,喜马拉雅
-0.2876361951717857,费心
-0.40236228527900936,百亿
-0.33305216199112264,打字
-0.5007440233423368,两片
-0.6024271901824129,青青草原
-0.29620588205307746,构造
-0.3881712619463827,下雪
-0.44640040513665824,九块
-0.5024744172711718,临近
-0.38599532277833704,死掉
-0.548997636899817,好吃懒做
-0.3288665738346336,几号
-0.2917165541936066,求助
-0.773696447996578,广播
-0.11787252133140508,封顶
-0.2582061194528725,肥胖
-0.7468987601162814,九江
-0.7788863898080768,好痛
-0.4828574008738821,那句话
-0.33294969458794943,极好
-0.27315844037185905,大姐大
-0.4777904495695826,那家
-0.19000202652829382,油箱
-0.4103754470732342,小声
-0.4314673904715701,两回
-0.49678639877584035,最差
-0.14560991336637413,人一
-0.6098002178471038,四五个
-0.1423184110148627,我觉
-0.2640995882003748,又会有
-0.3946467069784089,发小
-0.6823335413747874,电影吧
-0.29474276695933777,应得
-0.2141567765549416,能种
-0.3093157795722172,蝎子
-0.3165156869898413,抽抽
-0.4236991942557424,太特
-0.8134376343575295,小户型
-0.4984253946952521,厅
-0.3409016290301104,狠起来
-0.2809984262172357,吹牛
-0.35571675003050585,沙溢
0.023169689144165746,黄昏
-0.44606289733390836,伴郎
-0.11739086887044965,带劲儿
-0.5234689973990865,先学
0.007643063273451044,教给
-0.1553313125767359,匠人
-0.3409707011057781,广告费
-0.42128058961430126,付款
-0.5153603807378356,月经
-0.3488825470362051,平方
-0.506361817676684,成就感
-0.40339679876042944,沉稳
-0.18396705895207743,适可而止
-0.3768217216181379,世
-0.3788467465786705,脚麻
-0.4001778729623747,杀猪
-0.4445136075359036,实诚
-0.3215230099432613,带头
-0.27601912948922797,甩出去
-0.2841850712178421,素描
-0.36627596663550255,原画
-0.7369340174288257,山地车
-0.4645942196512034,新款
0.03386414823518465,越穷
-0.41221307992341294,多用
-0.41771423478299546,一个系列
-0.28261192198295537,黑手
-0.5805509618400784,摇晃
-0.3553855551411241,珠宝
-0.33325917031179064,头条
-0.37309030124289927,进过
-0.4404996303057864,车开
-0.12737788245739756,凤凰
-0.26662973701627846,沂蒙山
-0.3604817788030822,戴帽子
-0.33284947721704494,群体
-0.41228068247066124,全村
-0.3016314363266867,第三天
-0.23656820070244716,被盗
0.14785680006897986,耳麦
-0.4319705968288403,接收
-0.07839695590135468,珠海
-0.4916009382574674,驾到
-0.393249342962751,山野
-0.6879702227723974,千里
-0.2939170348219403,地界
-0.4745854057926319,头痛
-0.42760758054751247,湖水
-0.5777031992786511,这鱼
-0.4505025837715584,画图
-0.1849198232342334,标
-0.6477909109418142,刚来
-0.5051719269713205,不死
-0.22576421895763726,交大
-0.3781993474915887,阿米
0.9486711918776203,谈谈
-0.33733767898753597,围
-0.18891145929704534,铁路
-0.2511535793391163,躲进
-0.24343658190919668,姬
-0.4611215035962873,赶不上
-0.22177362075641147,福清
-0.3375488037730987,太惨
-0.35278430152669055,三无
-0.33282688998314996,体
-0.36914383855642346,哪点
-0.44966672599826346,不甘
-0.4394429848357859,闷
-0.4721577704172861,生二胎
-0.20368851805053836,开课
-0.41559941627408864,多半
-0.3085094955059758,红肠
-0.23612491340867148,多少度
-0.24644768519722643,皮囊
-0.3740707350395792,天大
-0.3563104738004639,超速
-0.3546388975858727,口吐
-0.22661533726728703,捡破烂
-0.4779864701231727,不吃不喝
-0.3218387185439987,手下
-0.32744556147179893,一嘴
-0.17864675227212978,口气
-0.38043262696062236,武磊
-0.3707270394835373,这货
-0.44309784691677934,强哥
